name,profileContent,locality,region,country,postalCode,aboutUs,galleryImage,classesConducted,image,reviews
Selva Kumar,"English,
				
				Tamil",Mayileripalayam,Coimbatore,India,641032,As an assistant professor i worked with different students and guided them to get a good job,[],"['Drawing\n                           \n                               Classes', 'Basketball\n                           \n                               classes', 'BTech Tuition', 'MTech Tuition', 'DSP\n                           \n                               Training', 'Embedded Systems\n                           \n                               Training', 'MATLAB\n                           \n                               Training', 'Network Security\n                           \n                               Classes', 'Electronics and Communication\n                           \n                               Classes', 'Engineering Training']",https://c.urbanpro.com/assets/new-ui/provider-male-200X200-3c338370173be7fb2ec739d05b5fe4cd.png,[]
Sporty Beans,,R S Puram,Coimbatore,India,641002,"SportyBeans is India?s most reputable multi-sport program for children (aged 1.5-8 years). We have been operating since 2009 and currently run classes for children at locations across the Country. Our research backed sports curriculum teaches children the fundamentals of 9 popular ball sports (Soccer, Baseball, Hockey, Volleyball, Basketball, Cricket, Golf, Rugby and Tennis) in a social, non-competitive, team-based environment.",[],"['Cricket Coaching\n                           \n                               classes', 'Tennis\n                           \n                               classes', 'Basketball\n                           \n                               classes']",https://s3-ap-southeast-1.amazonaws.com/tv-prod/member/photo/2289832-medium190ap.png,[]
Dineshkumar Myilsamy,"Kannada,
				
				Tamil,
				
				English",Peelamedu,Coimbatore,India,641004,I am pursuing PhD in chemical engineering in Coimbatore. I had taken tuition for 12th state board for physics and chemistry. And taken care of 2 students of engineering level mathematics and chemical process calculations. I am willing to share my knowledge to kids.,[],"['Class IX-X Tuition', 'Basketball\n                           \n                               classes', 'Class XI-XII Tuition (PUC)', 'Class VI-VIII Tuition']",https://c.urbanpro.com/assets/new-ui/provider-male-200X200-3c338370173be7fb2ec739d05b5fe4cd.png,[]
Silambu Malar,"Tamil,
				
				English",Govt College Of Technology,Coimbatore,India,641013,,[],"['Class I-V Tuition', 'Class VI-VIII Tuition', 'Nursery-KG Tuition', 'Ansys\n                           \n                               Training']",https://s3-ap-southeast-1.amazonaws.com/tv-prod/member/photo/1116546-medium190.jpg,[]
Infinite,,Saravanampatti,Coimbatore,India,641035,We provide excellent training to canditates with our well-talented staffs.The canditates are trained in such a way that the projects are designed by themselves with our guidance.,[],"['Ansys\n                           \n                               Training', 'Embedded Systems\n                           \n                               Training', 'Embedded C\n                           \n                               Training', 'HyperWorks CAE\n                           \n                               Training', 'Mechanical CAD\n                           \n                               Training', 'PCB Design\n                           \n                               Training', 'PLC Automation\n                           \n                               Training', 'PLC SCADA\n                           \n                               Training', 'Pneumatic controls - PLC\n                           \n                               Training']",https://s3-ap-southeast-1.amazonaws.com/tv-prod/member/photo/756727-medium190ap.png,[]
Ashok Kumar  A,"English,
				
				Tamil",Gandhimaa Nagar,Coimbatore,India,641004,I conduct coaching and training for students.,[],"['C Language\n                           \n                               Classes', 'Microsoft PowerPoint Training\n                           \n                               classes', 'Tamil Language\n                           \n                               classes', 'Ansys\n                           \n                               Training', 'Lean Manufacturing\n                           \n                               Training', 'MS Windows 2007\n                           \n                               Training', 'MS Word\n                           \n                               Training', 'Pneumatic controls - PLC\n                           \n                               Training', 'Quantitative Aptitude\n                           \n                               Coaching', 'CAD\n                           \n                               Training']",https://s3-ap-southeast-1.amazonaws.com/tv-prod/member/photo/665118-medium190.jpg,[]
Swaminathan Periannan,"English,
				
				Malayalam,
				
				Kannada,
				
				Telugu,
				
				Tamil",Kalampalayam,Coimbatore,India,641010,WORKING AS A TEACHING FACULTY IN KARUNYA UNIVERSITY,[],"['Tailoring\n                           \n                               classes', 'BSc Tuition', 'Vocational Training\n                           \n                               classes', 'Team Building Training', 'GATE Coaching\n                           \n                               classes', 'UPSC Exams Coaching\n                           \n                               classes', 'Tamil Language\n                           \n                               classes', 'Instructional Design\n                           \n                               classes', 'BBA Tuition', 'BTech Tuition', 'Engineering Diploma Tuition', 'Ansys\n                           \n                               Training', 'PCB Design\n                           \n                               Training', 'Soft Skills Training\n                           \n                               Classes', 'Career Counselling', 'Career Growth & Advancement\n                           \n                               Training', 'AMIETE Coaching\n                           \n                               Classes', 'AMIE Coaching\n                           \n                               Classes']",https://s3-ap-southeast-1.amazonaws.com/tv-prod/member/photo/507744-medium190.jpg,[]
Ranjith Kumar,"English,
				
				Tamil",Avinashi Road,Coimbatore,India,641018,,[],"['Video Editing\n                           \n                               classes', 'Film Making\n                           \n                               classes', 'Adobe Photoshop Training\n                           \n                               classes', 'Film Editing\n                           \n                               classes', 'Film Direction\n                           \n                               classes', 'Visual Basic Training', 'Animation & Multimedia\n                           \n                               Classes', 'Adobe Flash\n                           \n                               Training', 'Adobe Illustrator\n                           \n                               Training', 'Adobe Indesign\n                           \n                               Training', 'Adobe Premiere\n                           \n                               Training', 'Corel DRAW\n                           \n                               Training', 'Flash\n                           \n                               Training', 'Maya 3D Animation\n                           \n                               Training', 'Sound Forge\n                           \n                               Training', 'Fine Arts\n                           \n                               Classes']",https://c.urbanpro.com/assets/new-ui/provider-male-200X200-3c338370173be7fb2ec739d05b5fe4cd.png,[]
Kishore,"Tamil,
				
				English",Mylampatti,Coimbatore,India,641062,I have more designing skills and creative.,[],"['Adobe Photoshop Training\n                           \n                               classes', 'Microsoft Certification\n                           \n                               classes', 'Adobe Flash\n                           \n                               Training', 'Adobe Illustrator\n                           \n                               Training', 'Adobe Premiere\n                           \n                               Training', 'Corel DRAW\n                           \n                               Training']",https://c.urbanpro.com/assets/new-ui/provider-male-200X200-3c338370173be7fb2ec739d05b5fe4cd.png,[]
Viswapriya,English,Velandipalayam,Coimbatore,India,641025,,[],['Adobe Premiere\n                           \n                               Training'],https://c.urbanpro.com/assets/new-ui/provider-female-200X200-4f01def0197ff3f4437cabdafea04864.png,[]
Pradeeshsea Hosea,"English,
				
				Tamil",Ganapathi,Coimbatore,India,641006,"I started in IT and switched to Educational institution. I worked for Placement in all the institutions. Trained students in Aptitude, HR, Group Discussion and also in Technical rounds.",[],"['Video Editing\n                           \n                               classes', 'C++ Language\n                           \n                               classes', 'Animation & Multimedia\n                           \n                               Classes', 'Adobe Dreamweaver\n                           \n                               Training', 'Adobe Flash\n                           \n                               Training', 'Adobe Premiere\n                           \n                               Training', 'Career Growth & Advancement\n                           \n                               Training']",https://c.urbanpro.com/assets/new-ui/provider-male-200X200-3c338370173be7fb2ec739d05b5fe4cd.png,[]
Venkat Radha,"Telugu,
				
				English,
				
				Tamil",Annai Indira Nagar,Coimbatore,India,641001,"I am BE., MBA., M.Sc applied Psychology .,  completed the graduation in the year 2012. I am currently working as HR / Softskill trainer in VB SOFTWARE SOLUTION from the year 2013 early I am in to recruitment and junior cader in different corporate. I am expertise in Emotional Intelligence and used to handle Soft skill in corporate and student stream .",[],"['Behavioural Training\n                           \n                               Classes', 'Adobe Photoshop Training\n                           \n                               classes', 'Adobe Captivate\n                           \n                               Training', 'Adobe Premiere\n                           \n                               Training', 'Soft Skills Training\n                           \n                               Classes']",https://c.urbanpro.com/assets/new-ui/provider-male-200X200-3c338370173be7fb2ec739d05b5fe4cd.png,[]
Global Technology Consulting & Training,,Gandhipuram,Coimbatore,India,641012,"Corporate Training, Programming Languages Training, Web Technologies Training",[],"['C++ Language\n                           \n                               classes', 'C Language\n                           \n                               Classes', '.Net Training', '.Net Certification Training', 'Advanced C\n                           \n                               Training', 'Advanced VBScript\n                           \n                               Training', 'ASP.NET\n                           \n                               Training']",https://c.urbanpro.com/assets/new-ui/institute-200X200-1cadc0a5074600eb6978b2bd141bd303.png,[]
Ram P.,,Coimbatore,Coimbatore,India,641001,"Ram P. conducts classes in  .Net Training, Adobe Dreamweaver and Advanced VBScript. Ram is located in Coimbatore, Coimbatore. Ram takes classes at students Home, Regular Classes- at her Home and Online Classes- Via online medium.",[],"['Computer Course\n                           \n                               classes', 'Web Designing\n                           \n                               Classes', 'Java Training\n                           \n                               Classes', 'PHP \n                           \n                               Classes', 'Ajax Training\n                           \n                               classes', '.Net Training', 'Adobe Dreamweaver\n                           \n                               Training', 'Advanced VBScript\n                           \n                               Training']",https://c.urbanpro.com/assets/new-ui/provider-female-200X200-4f01def0197ff3f4437cabdafea04864.png,[]
Cegonsoft Pvt Ltd,,Ram Nagar,Coimbatore,India,641009,"Cegonsoft Private Limited is head quartered in Bangalore. Cegonsoft has 3 Branches in Bangalore and 2 Branches in Coimbatore. With overall 9+ years of rich expertise in the areas of Training, Cegonsoft Stands at an edge compared to others in the market.",[],"['Java Training\n                           \n                               Classes', 'PHP \n                           \n                               Classes', 'Ajax Training\n                           \n                               classes', '.Net Advanced\n                           \n                               Training', 'Advanced VBScript\n                           \n                               Training', 'C# .NET\n                           \n                               Training', 'jQuery\n                           \n                               Training', 'Web 2.0\n                           \n                               Training']",https://c.urbanpro.com/assets/new-ui/institute-200X200-1cadc0a5074600eb6978b2bd141bd303.png,"[u'N\n\n\n\n\n\n\n\n\n\n\n\n\nNijamudheen\n\n attended \nPHP training in coimbatore| PHP training with placement in coimbatore\n in Nov,2014\r\n\t\t\t\t\t\n posted on 26 Nov, 2014\n\r\n\t\t\t\t\t""Cegonsoft Trainers well experienced We also Support Placement 100%\r\n\t\t\t\t\t\t\t\t\t""']"
First Step Skill Development Center,,Edayarpalayam,Coimbatore,India,641025,I am an IT Trainer & Placement Coordinator  and have experience 5 to 6 Years in Field. In our Center we are giving training to disappeared students in activity base.,[],"['Drawing\n                           \n                               Classes', 'Class IX-X Tuition', 'Handwriting\n                           \n                               classes', 'Class XI-XII Tuition (PUC)', 'Oracle Training', 'Class I-V Tuition', 'Class VI-VIII Tuition', 'Communication Skills Training', 'Computer Course\n                           \n                               classes', 'Web Designing\n                           \n                               Classes', 'Java Training\n                           \n                               Classes', 'PHP \n                           \n                               Classes', '.Net Training', 'DTP (Desktop Publishing)\n                           \n                               classes', 'Nursery-KG Tuition', 'Tally Software\n                           \n                               classes', 'Animation & Multimedia\n                           \n                               Classes', 'Advanced VBScript\n                           \n                               Training', 'Soft Skills Training\n                           \n                               Classes']",https://s3-ap-southeast-1.amazonaws.com/tv-prod/member/photo/337609-medium190ap.jpg,[]
Vaishnavi P.,English,Ganapathi So,Coimbatore,India,641006,Training for all software courses at purplepro infotech,[],"['Adobe Photoshop Training\n                           \n                               classes', 'CCNP Certification\n                           \n                               classes', '.Net Advanced\n                           \n                               Training', 'Adobe Dreamweaver\n                           \n                               Training', 'Advanced VBScript\n                           \n                               Training', 'ASP.NET\n                           \n                               Training', 'C# .NET\n                           \n                               Training', 'CCNP Security Training', 'Cisco CCSA\n                           \n                               Training']",https://c.urbanpro.com/assets/new-ui/provider-female-200X200-4f01def0197ff3f4437cabdafea04864.png,[]
BABBLEDABBLE SOFT,,Ramanathapuram,Coimbatore,India,641045,"* Babbledabblesoft is a software development Industry since 1998, and concentrates in building skilled professionals to meet the Universal IT market needs.",[],"['Oracle Training', 'Call Center Training\n                           \n                               Classes', 'Communication Skills Training', 'C++ Language\n                           \n                               classes', 'Java Training\n                           \n                               Classes', 'PHP \n                           \n                               Classes', 'Java Script Training\n                           \n                               classes', 'Adobe Photoshop Training\n                           \n                               classes', 'Computer Networking\n                           \n                               classes', 'Software Testing\n                           \n                               classes', 'CCNA Certification\n                           \n                               classes', 'C Sharp\n                           \n                               Classes', '.Net Advanced\n                           \n                               Training', 'Advanced C\n                           \n                               Training', 'Advanced VBScript\n                           \n                               Training', 'ASP.NET\n                           \n                               Training', 'HTML\n                           \n                               Training', 'VB.NET\n                           \n                               Training']",https://s3-ap-southeast-1.amazonaws.com/tv-prod/member/photo/336083-medium190ap.jpg,[]
Viji L.,"English,
				
				Tamil",Kavundam Palayam,Coimbatore,India,641030,I have completed MCA,[],"['C++ Language\n                           \n                               classes', 'Computer Course\n                           \n                               classes', 'Web Designing\n                           \n                               Classes', 'Java Training\n                           \n                               Classes', 'PHP \n                           \n                               Classes', '.Net Training', 'C Sharp\n                           \n                               Classes', '.Net Advanced\n                           \n                               Training', '.Net Certification Training', '.Net MVC\n                           \n                               Training', 'ADO.NET\n                           \n                               Training', 'Advanced C\n                           \n                               Training', 'Advanced VBScript\n                           \n                               Training', 'C# .NET\n                           \n                               Training', 'Oracle 9i DBA\n                           \n                               Training', 'Mobile Application Development\n                           \n                               Training', 'Oracle Certification\n                           \n                               Trainings']",https://c.urbanpro.com/assets/new-ui/provider-female-200X200-4f01def0197ff3f4437cabdafea04864.png,[]
CegonSoft Pvt Ltd,,Peelamedu,Coimbatore,India,641004,"We are one of the best IT training institute in Coimbatore and we are the Bangalore based institute.We run this institute over 8 years.We are giving training in the following technologies:PHP,Java,.Net,Web designing,Android,Python,Software testing.",[],"['Java Training\n                           \n                               Classes', 'PHP \n                           \n                               Classes', '.Net Training', '.Net Advanced\n                           \n                               Training', '.Net Certification Training', '.Net LINQ\n                           \n                               Training', '.Net MVC\n                           \n                               Training', '.Net Web Services\n                           \n                               Training', 'ADO.NET\n                           \n                               Training', 'Advanced VBScript\n                           \n                               Training', 'Automation Testing\n                           \n                               Training', 'CakePHP\n                           \n                               Training', 'Joomla\n                           \n                               Training', 'Selenium\n                           \n                               Training']",https://s3-ap-southeast-1.amazonaws.com/tv-prod/member/photo/384550-medium190ap.jpg,[]
Srinivasan Sivaraj,"Tamil,
				
				English,
				
				Telugu",Edayarpalayam,Coimbatore,India,641025,I'll teach the students to get better character than better marks...bcz marks is not the only thing for studying,[],['Adobe Dreamweaver\n                           \n                               Training'],https://c.urbanpro.com/assets/new-ui/provider-male-200X200-3c338370173be7fb2ec739d05b5fe4cd.png,[]
Prabhu Sukumar,"English,
				
				Malayalam,
				
				Tamil",Ram Nagar,Coimbatore,India,641009,"I am Msc in multimedia and I have 7 years of experience and I provide services such as Web designing, Dreamwaver, animation classes",[],"['Animation & Multimedia\n                           \n                               Classes', 'Adobe Dreamweaver\n                           \n                               Training', 'Static Websites\n                           \n                               Training', 'Web Services\n                           \n                               Training']",https://c.urbanpro.com/assets/new-ui/provider-male-200X200-3c338370173be7fb2ec739d05b5fe4cd.png,[]
Jucy J.,English,Velandipalayam,Coimbatore,India,641025,I conduct tuition for students.,[],"['BSc Tuition', 'C++ Language\n                           \n                               classes', 'C Language\n                           \n                               Classes', 'Computer Course\n                           \n                               classes', 'Java Training\n                           \n                               Classes', 'Microsoft Excel Training\n                           \n                               classes', 'PHP \n                           \n                               Classes', 'Microsoft PowerPoint Training\n                           \n                               classes', 'BCA Tuition', 'Adobe Dreamweaver\n                           \n                               Training', 'Data Modeling\n                           \n                               Training', 'Data Warehouse\n                           \n                               Training', 'Eclipse\n                           \n                               Training', 'HTML\n                           \n                               Training', 'Internet & Email\n                           \n                               Training', 'JavaScript\n                           \n                               Training', 'MS Front Page\n                           \n                               Training', 'MS Word\n                           \n                               Training', 'RDBMS\n                           \n                               Training']",https://c.urbanpro.com/assets/new-ui/provider-female-200X200-4f01def0197ff3f4437cabdafea04864.png,[]
Kavi Rajendran,"Tamil,
				
				English,
				
				Kannada",Vadamadurai Kurudampalayam,Coimbatore,India,641017,I am  working as a Web / Graphic Designer in a corporate IT company with 4 years experience. I am interested in teaching what I have learned,[],"['Adobe Indesign\n                           \n                               Training', 'Adobe Photoshop Training\n                           \n                               classes', 'Adobe Illustrator\n                           \n                               Training', 'Adobe Dreamweaver\n                           \n                               Training']",https://s3-ap-southeast-1.amazonaws.com/tv-prod/member/photo/1200497-medium190.bmp,[]
Stentor Academy,,Kovaipudur,Coimbatore,India,641042,"As changes in technology have accelerated, it?s become even more essential for people to master technology to be productive, invaluable employees who optimize, program and invent solutions.",[],"['Computer Course\n                           \n                               classes', 'Web Designing\n                           \n                               Classes', 'PHP \n                           \n                               Classes', 'Adobe Photoshop Training\n                           \n                               classes', 'Linux\n                           \n                               Training', 'Adobe Certification\n                           \n                               Classes', 'Adobe Dreamweaver\n                           \n                               Training', 'Adobe Illustrator\n                           \n                               Training', 'Adobe Indesign\n                           \n                               Training', 'Cloud Virtualization\n                           \n                               Training', 'Corel DRAW\n                           \n                               Training', 'Drupal CMS\n                           \n                               Training', 'Joomla\n                           \n                               Training', 'Magento eCommerce\n                           \n                               Training', 'Red Hat \n                           \n                               Training', 'WordPress\n                           \n                               Training']",https://s3-ap-southeast-1.amazonaws.com/tv-prod/member/photo/369939-medium190ap.jpg,[]
Clusters Academy of Excellene,,Peelamedu,Coimbatore,India,641004,"Established in 2007 as Clusters Animation Studio ? exclusive animation training institute, we are now known as Clusters Academy of excellence ? one stop solution for all technical and animation studies. Our courses are designed by specialists from the Animation and IT industry.",[],"['Java Training\n                           \n                               Classes', 'Java Script Training\n                           \n                               classes', '.Net Training', 'Macromedia Flash Training\n                           \n                               classes', 'Animation & Multimedia\n                           \n                               Classes', '.Net Advanced\n                           \n                               Training', '.Net Certification Training', 'Adobe Dreamweaver\n                           \n                               Training', 'Adobe Flash\n                           \n                               Training', 'Adobe Illustrator\n                           \n                               Training', 'Adobe Indesign\n                           \n                               Training', 'iOS Developer\n                           \n                               Training', 'Maya 3D Animation\n                           \n                               Training', 'Mobile Application Development\n                           \n                               Training']",https://s3-ap-southeast-1.amazonaws.com/tv-prod/member/photo/434543-medium190ap.jpg,[]
Prolancers,,Gandhipuram,Coimbatore,India,641012,It is a team of well talented professional freelancers. Our aim is serving to the society in the form of computer / web solutions and technical guidance / training.,[],"['Computer Course\n                           \n                               classes', 'Web Designing\n                           \n                               Classes', 'PHP \n                           \n                               Classes', 'Search Engine Optimization (SEO) Training\n                           \n                               classes', 'Search Engine Marketing (SEM) Training\n                           \n                               classes', 'Python Training\n                           \n                               classes', 'Autocad\n                           \n                               classes', 'Web Development\n                           \n                               Classes', 'Adobe Dreamweaver\n                           \n                               Training', 'Adobe Illustrator\n                           \n                               Training', 'Magento eCommerce\n                           \n                               Training', 'WordPress\n                           \n                               Training', 'XHTML\n                           \n                               Training', 'Career Counselling', 'Career Growth & Advancement\n                           \n                               Training', 'Mobile Application Development\n                           \n                               Training', 'Angular.JS\n                           \n                               Training']",https://s3-ap-southeast-1.amazonaws.com/tv-prod/member/photo/847462-medium190ap.jpg,[]
Supreme,,Gandhipuram,Coimbatore,India,641012,"Supreme Assurity Information Solutions and Services (SAISS) is a leading web development company having its offshore operations in Coimbatore, Tamil Nadu. We are in partnership with corporate named Supreme Tech Solutions LLC (www.supreme-techsolutions.com) who is a successful service provider of Automated Data Processing consulting in the State of Virginia, USA. SAISS was initiated in 2011 and has been going full swing in its operations at its offshore center in Coimbatore.",[],"['C Language\n                           \n                               Classes', 'Web Designing\n                           \n                               Classes', 'Java Training\n                           \n                               Classes', 'HR Training\n                           \n                               classes', 'PHP \n                           \n                               Classes', '.Net Training', 'Tally Software\n                           \n                               classes', 'Web Development\n                           \n                               Classes', 'Adobe Dreamweaver\n                           \n                               Training', 'ASP.NET\n                           \n                               Training', 'iOS Developer\n                           \n                               Training', 'VB.NET\n                           \n                               Training', 'Mobile Application Development\n                           \n                               Training']",https://s3-ap-southeast-1.amazonaws.com/tv-prod/member/photo/975690-medium190ap.png,[]
Kaashiv,,Gandhipuram,Coimbatore,India,641012,"Kaashiv Infotech is going through a renaissance, a redefinition of its philosophy in software field and its business values. The one thing that is constant, however, is its belief in people and technology. A belief that is strengthened by the passion of its team, a passion for people and the passion to drive technology beyond its limits.",[],"['PHP \n                           \n                               Classes', '.Net Training', 'Adobe Photoshop Training\n                           \n                               classes', 'C Sharp\n                           \n                               Classes', 'Big Data\n                           \n                               Training', 'Adobe Dreamweaver\n                           \n                               Training', 'ASP.NET\n                           \n                               Training', 'C# .NET\n                           \n                               Training', 'Microsoft .Net 4\n                           \n                               Training', 'VB.NET\n                           \n                               Training', 'Cloud Computing\n                           \n                               Classes']",https://s3-ap-southeast-1.amazonaws.com/tv-prod/member/photo/883581-medium190ap.jpg,[]
Sushil Tiwari,,Avinashi Road,Coimbatore,India,641018,Basically i teach maths but now I can teach about the management like organizational bahaviour and human resource management.,[],"['Admin Training\n                           \n                               classes', 'HR Training\n                           \n                               classes']",https://c.urbanpro.com/assets/new-ui/provider-male-200X200-3c338370173be7fb2ec739d05b5fe4cd.png,[]
